"";"hedge_median";"hedge_sd";"ledge_median";"ledge_sd";"hed_median";"hed_sd"
"Thomasomys_ucucha";0,074156689757502;0,0846924741516004;1,40897710539254;1,60915700888041;1,48313379515004;1,69384948303201
"Dendrolagus_inustus";0,0740176230270739;0,0447844218950035;1,4063348375144;0,850904016005067;1,48035246054148;0,895688437900071
"Sicista_caucasica";0,0739906261191871;0,150577371769813;1,40582189626455;2,86097006362645;1,47981252238374;3,01154743539626
"Zalophus_wollebaeki";0,0733375039495569;0,0633645266565562;0,101275600692245;0,0875033939542919;0,174613104641802;0,150867920610848
"Macaca_hecki";0,0732707461028928;0,0178058159579925;1,39214417595496;0,338310503201858;1,46541492205786;0,35611631915985
"Thomasomys_kalinowskii";0,073220499734143;0,0849801743859875;1,39118949494872;1,61462331333376;1,46440999468286;1,69960348771975
"Phalanger_matabiru";0,0727978297940829;0,0768743598325737;1,38315876608758;1,4606128368189;1,45595659588166;1,53748719665147
"Lemniscomys_mittendorfi";0,0724997421114842;0,085481817806818;1,3774951001182;1,62415453832954;1,44999484222968;1,70963635613636
"Ellobius_alaicus";0,0724525375495738;0,110093175106677;1,3765982134419;2,09177032702687;1,44905075099147;2,20186350213355
"Harpiola_grisea";0,0720305715647102;0,135586263045917;1,36858085972949;2,57613899787243;1,4406114312942;2,71172526091834
"Hipposideros_inornatus";0,0720156473550154;0,141876725166086;1,36829729974529;2,69565777815564;1,44031294710031;2,83753450332173
"Crocidura_lanosa";0,0717858019276237;0,100517253461913;1,36393023662485;1,90982781577634;1,43571603855247;2,01034506923825
"Otomops_johnstonei";0,0716860093336184;0,0966300272839625;1,36203417733875;1,83597051839529;1,43372018667237;1,93260054567925
"Prometheomys_schaposchnikowi";0,0710932219;0,00598014166922736;17,7022122531;1,48905527563761;17,773305475;1,49503541730684
"Lepilemur_ruficaudatus";0,0708975129462749;0,0230985894146404;1,34705274597922;0,438873198878168;1,4179502589255;0,461971788292808
"Neusticomys_venezuelae";0,0708277416309751;0,0730206086264283;1,34572709098853;1,38739156390214;1,4165548326195;1,46041217252857
"Myotis_anjouanensis";0,0708106597094166;0,0318871512546794;1,34540253447891;0,605855873838909;1,41621319418833;0,637743025093588
"Diplomys_caniceps";0,07079739528751;0,0795121969317171;1,34515051046269;1,51073174170263;1,4159479057502;1,59024393863434
"Microcebus_lehilahytsara";0,0705812518705313;0,0196977483823433;1,34104378554009;0,374257219264522;1,41162503741063;0,393954967646866
"Olallamys_edax";0,0704189556609004;0,0972479268048533;1,33796015755711;1,84771060929221;1,40837911321801;1,94495853609706
"Phyllomys_kerri";0,0702985243916609;0,104484895476048;1,33567196344156;1,98521301404491;1,40597048783322;2,08969790952095
"Crocidura_hispida";0,070189022816958;0,0882047010663521;1,3335914335222;1,67588932026069;1,40378045633916;1,76409402132704
"Thamnomys_schoutedeni";0,0701407375717128;0,0936443818337496;1,33267401386254;1,77924325484124;1,40281475143426;1,87288763667499
"Crocidura_longipes";0,0699208747883432;0,0957184025576992;1,32849662097852;1,81864964859628;1,39841749576686;1,91436805115398
"Pseudochirulus_schlegeli";0,0698683054068767;0,100868612403096;1,32749780273066;1,91650363565883;1,39736610813753;2,01737224806193
"Hylaeamys_tatei";0,0694905147489751;0,107025508080927;1,32031978023053;2,0334846535376;1,3898102949795;2,14051016161853
"Hipposideros_inexpectatus";0,0693484681488337;0,0884814492547379;1,31762089482784;1,68114753584002;1,38696936297667;1,76962898509476
"Notiosorex_villai";0,0692041023476605;0,166226564875367;1,31487794460555;3,15830473263196;1,38408204695321;3,32453129750733
"Funambulus_layardi";0,0691287813695929;0,140731717790146;1,31344684602227;2,67390263801278;1,38257562739186;2,81463435580292
"Salpingotus_pallidus";0,0691200237811576;0,124226918388878;1,31328045184199;2,36031144938868;1,38240047562315;2,48453836777756
"Crocidura_fischeri";0,0687392225274649;0,0983451222534129;1,30604522802183;1,86855732281485;1,3747844505493;1,96690244506826
"Carterodon_sulcidens";0,0684126031000784;0,00739334095161644;17,0347381719195;1,84094189695249;17,1031507750196;1,84833523790411
"Tympanoctomys_kirchnerorum";0,068068896409106;0,0543821127422834;1,29330903177301;1,03326014210338;1,36137792818212;1,08764225484567
"Tragulus_williamsoni";0,0680028178822824;0,181995939945615;1,29205353976337;3,45792285896669;1,36005635764565;3,63991879891231
"Mus_goundae";0,067885008285384;0,117228646824444;1,2898151574223;2,22734428966443;1,35770016570768;2,34457293648887
"Brucepattersonius_guarani";0,067786733936922;0,0806293000191472;1,28794794480152;1,5319567003638;1,35573467873844;1,61258600038294
"Thomasomys_rosalinda";0,067770331168361;0,0998313626231666;1,28763629219886;1,89679588984016;1,35540662336722;1,99662725246333
"Handleyomys_rhabdops";0,0676495376296083;0,102267809891071;1,28534121496256;1,94308838793036;1,35299075259217;2,04535619782143
"Crocidura_ultima";0,0674470403305161;0,110168857939471;1,28149376627981;2,09320830084995;1,34894080661032;2,20337715878942
"Babyrousa_celebensis";0,0673084819727329;0,0239102244969979;1,27886115748192;0,454294265442959;1,34616963945466;0,478204489939957
"Lepilemur_petteri";0,0671993784942623;0,0935319031925074;1,27678819139098;1,77710616065764;1,34398756988525;1,87063806385015
"Rattus_mollicomulus";0,0671966895780948;0,0826324713122778;1,2767371019838;1,57001695493328;1,3439337915619;1,65264942624556
"Cryptotis_griseoventris";0,0670746396843775;0,123333292816807;1,27441815400317;2,34333256351933;1,34149279368755;2,46666585633613
"Paratriaenops_auritus";0,0670617327322625;0,0246596905111225;1,27417292191299;0,468534119711328;1,34123465464525;0,493193810222451
"Pseudomys_calabyi";0,067030336079231;0,101711535253543;1,27357638550539;1,93251916981733;1,34060672158462;2,03423070507087
"Crocidura_allex";0,0670101066565224;0,101289313292164;1,27319202647392;1,92449695255111;1,34020213313045;2,02578626584327
"Lemniscomys_roseveari";0,0669060749902719;0,0823402924451754;1,27121542481517;1,56446555645833;1,33812149980544;1,64680584890351
"Crocidura_lucina";0,066054909904732;0,0942607659182448;1,25504328818991;1,79095455244665;1,32109819809464;1,8852153183649
"Sylvilagus_dicei";0,0658604631854489;0,0746853756096376;1,25134880052353;1,41902213658311;1,31720926370898;1,49370751219275
"Rhinolophus_canuti";0,0654670498553643;0,0892178886807349;1,24387394725192;1,69513988493396;1,30934099710728;1,7843577736147
"Brucepattersonius_misionensis";0,0652378482978833;0,0824298100107258;1,23951911765978;1,56616639020379;1,30475696595767;1,64859620021452
"Rattus_richardsoni";0,0652268067218018;0,0894374148596279;1,23930932771423;1,69931088233293;1,30453613443604;1,78874829719256
"Microtus_evoronensis";0,0651907719160982;0,0957036967521868;1,23862466640587;1,81837023829155;1,30381543832196;1,91407393504374
"Crunomys_suncoides";0,0651297947785184;0,0239841554533582;1,23746610079185;0,455698953613805;1,30259589557037;0,479683109067163
"Spilogale_pygmaea";0,0650949539561347;0,0654855269231912;1,23680412516656;1,24422501154063;1,30189907912269;1,30971053846382
"Lepilemur_seali";0,0650483117295872;0,0770753590393379;1,23591792286216;1,46443182174742;1,30096623459174;1,54150718078676
"Babyrousa_babyrussa";0,0649838512727636;0,0221226750055236;1,23469317418251;0,420330825104949;1,29967702545527;0,442453500110473
"Rhinolophus_convexus";0,0647754307054121;0,114163688177964;1,23073318340283;2,16911007538132;1,29550861410824;2,28327376355928
"Stenocephalemys_ruppi";0,064422800788289;0,0954624387363672;1,22403321497749;1,81378633599098;1,28845601576578;1,90924877472734
"Avahi_laniger";0,0642482417608726;0,052596979866262;1,22071659345658;0,999342617458978;1,28496483521745;1,05193959732524
"Nyctalus_lasiopterus";0,064240079033944;0,0296185859858495;1,22056150164494;0,56275313373114;1,28480158067888;0,59237171971699
"Gazella_subgutturosa";0,0642317101580726;0,0212048364528907;1,22040249300338;0,402891892604923;1,28463420316145;0,424096729057814
"Colobus_satanas";0,0638814258366982;0,0278620850467162;1,21374709089727;0,529379615887609;1,27762851673396;0,557241700934325
"Notopteris_macdonaldi";0,0635082371725471;0,149850369639574;1,2066565062784;2,8471570231519;1,27016474345094;2,99700739279148
"Notopteris_neocaledonica";0,0635082371725471;0,149850369639574;1,2066565062784;2,8471570231519;1,27016474345094;2,99700739279148
"Hipposideros_durgadasi";0,0634300812792629;0,150922144004929;1,205171544306;2,86752073609365;1,26860162558526;3,01844288009858
"Crocidura_eisentrauti";0,0633705145988324;0,0885268122542319;1,20403977737782;1,68200943283041;1,26741029197665;1,77053624508464
"Hyosciurus_ileile";0,0632860733298062;0,0880071938438359;1,20243539326632;1,67213668303288;1,26572146659612;1,76014387687672
"Trachypithecus_auratus";0,0632136373040819;0,0176334640660354;1,20105910877756;0,335035817254672;1,26427274608164;0,352669281320707
"Rusa_timorensis";0,0631800539196573;0,0197047402506189;1,20042102447349;0,374390064761759;1,26360107839315;0,394094805012378
"Crunomys_melanius";0,0631580181308383;0,0258184951810233;1,20000234448593;0,490551408439443;1,26316036261677;0,516369903620466
"Haeromys_minahassae";0,06307312142024;0,0856329774768239;1,19838930698456;1,62702657205965;1,2614624284048;1,71265954953648
"Grammomys_minnae";0,0626863509028572;0,103729203218161;1,19104066715429;1,97085486114507;1,25372701805714;2,07458406436323
"Mus_mayori";0,0626723390383031;0,113770640608707;1,19077444172776;2,16164217156544;1,25344678076606;2,27541281217415
"Crocidura_zimmeri";0,0626239924889838;0,108417213744527;1,18985585729069;2,05992706114601;1,25247984977968;2,16834427489054
"Nesolagus_netscheri";0,0625799106369372;0,135301842537132;1,18901830210181;2,5707350082055;1,25159821273874;2,70603685074263
"Graomys_edithae";0,0625356373759788;0,107136545779052;1,1881771101436;2,03559436980198;1,25071274751958;2,14273091558104
"Sorex_milleri";0,0621830109865408;0,0213611494283253;1,18147720874427;0,405861839138182;1,24366021973082;0,427222988566507
"Otomops_papuensis";0,0620344381174617;0,0979061970831507;1,17865432423177;1,86021774457986;1,24068876234923;1,95812394166301
"Sorex_macrodon";0,062023415116218;0,0867453590316138;1,17844488720814;1,64816182160066;1,24046830232436;1,73490718063228
"Nyctalus_furvus";0,0616687722087115;0,0902223850466536;1,17170667196552;1,71422531588642;1,23337544417423;1,80444770093307
"Thomasomys_incanus";0,0615766163911458;0,115311166579129;1,16995571143177;2,19091216500345;1,23153232782292;2,30622333158258
"Thomasomys_apeco";0,0614848864902785;0,112149117539572;1,16821284331529;2,13083323325186;1,22969772980557;2,24298235079143
"Hipposideros_sorenseni";0,0614767760588769;0,125194882336915;1,16805874511866;2,37870276440139;1,22953552117754;2,50389764673831
"Chaerephon_johorensis";0,061374473647687;0,0765006281947531;1,16611499930605;1,45351193570031;1,22748947295374;1,53001256389506
"Desmomys_yaldeni";0,0613097040862601;0,129914501703225;1,16488437763894;2,46837553236127;1,2261940817252;2,59829003406449
"Rhipidomys_ochrogaster";0,0611707066338965;0,0909128816012699;1,16224342604403;1,72734475042413;1,22341413267793;1,8182576320254
"Lasiurus_degelidus";0,0610237428431364;0,112031356837736;1,15945111401959;2,12859577991699;1,22047485686273;2,24062713675473
"Rattus_blangorum";0,0607101503739268;0,0842094164409677;1,15349285710461;1,59997891237839;1,21420300747854;1,68418832881935
"Pithecheir_melanurus";0,0606743380864225;0,0772952119454362;1,15281242364203;1,46860902696329;1,21348676172845;1,54590423890872
"Pithecheir_parvus";0,0606743380864225;0,0772952119454362;1,15281242364203;1,46860902696329;1,21348676172845;1,54590423890872
"Baiyankamys_habbema";0,0600766118438383;0,126108751964875;1,14145562503293;2,39606628733262;1,20153223687677;2,5221750392975
"Cercopithecus_erythrogaster";0,060072425565081;0,0177228320834786;1,14137608573654;0,336733809586094;1,20144851130162;0,354456641669573
"Ceratotherium_simum";0,0600651496212369;0,00760610973196763;14,956222255688;1,89392132325994;15,0162874053092;1,90152743299191
"Pteropus_mahaganus";0,0596787240012178;0,0224372931279906;1,13389575602314;0,426308569431822;1,19357448002436;0,448745862559813
"Pseudomys_fieldi";0,0595212229005068;0,128979633415694;1,13090323510963;2,45061303489819;1,19042445801014;2,57959266831389
"Niviventer_cameroni";0,0594546466829016;0,0761989771550511;1,12963828697513;1,44778056594597;1,18909293365803;1,52397954310102
"Tarsius_dentatus";0,0593269355647857;0,018578458598799;1,12721177573093;0,352990713377181;1,18653871129571;0,37156917197598
"Tarsius_lariang";0,0593269355647857;0,0180759867703648;1,12721177573093;0,34344374863693;1,18653871129571;0,361519735407295
"Crocidura_manengubae";0,0591565670437299;0,0913426435022605;1,12397477383087;1,73551022654295;1,1831313408746;1,82685287004521
"Rattus_hoogerwerfi";0,0590737829362537;0,100843250653809;1,12240187578882;1,91602176242236;1,18147565872507;2,01686501307617
"Capra_nubiana";0,0590347622895988;0,0138862267024204;1,12166048350238;0,263838307345987;1,18069524579198;0,277724534048408
"Crocidura_mindorus";0,0588906734027686;0,0235752412247513;1,1189227946526;0,447929583270275;1,17781346805537;0,471504824495027
"Saimiri_oerstedii";0,058708842977752;0,0139023153115672;1,11546801657729;0,264143990919776;1,17417685955504;0,278046306231343
"Fukomys_kafuensis";0,0584914717953103;0,0580046858799696;1,1113379641109;1,10208903171942;1,16982943590621;1,16009371759939
"Pteropus_woodfordi";0,0584579951749925;0,0224269450667415;1,11070190832486;0,426111956268088;1,16915990349985;0,448538901334829
"Pipistrellus_maderensis";0,0581196629499565;0,0184454520183547;1,10427359604917;0,35046358834874;1,16239325899913;0,368909040367094
"Oryx_leucoryx";0,0580018258652721;0,0197293881887598;1,10203469144017;0,374858375586436;1,16003651730544;0,394587763775196
"Nyctimene_keasti";0,0575737781565381;0,0887208016533674;1,09390178497422;1,68569523141398;1,15147556313076;1,77441603306735
"Rhagomys_rufescens";0,0573958551166327;0,0156719779712783;14,2915679240415;3,90232251484829;14,3489637791582;3,91799449281957
"Rattus_lugens";0,0572811130511157;0,0730173560045805;1,0883411479712;1,38732976408703;1,14562226102231;1,46034712009161
"Hipposideros_khaokhouayensis";0,0571898185468932;0,0249223480502388;1,08660655239097;0,473524612954537;1,14379637093786;0,498446961004776
"Rusa_marianna";0,0571365217583515;0,0378158115959218;1,08559391340868;0,718500420322514;1,14273043516703;0,756316231918436
"Ichthyomys_pittieri";0,0570426093261829;0,0781003452215475;1,08380957719747;1,4839065592094;1,14085218652366;1,56200690443095
"Presbytis_natunae";0,0569920507808612;0,0649738145653399;1,08284896483636;1,23450247674146;1,13984101561722;1,2994762913068
"Rousettus_obliviosus";0,0569903865677009;0,0169857394867149;1,08281734478632;0,322729050247584;1,13980773135402;0,339714789734299
"Rattus_arfakienis";0,0569661841219591;0,0776440804314708;1,08235749831722;1,47523752819795;1,13932368243918;1,55288160862942
"Dobsonia_emersa";0,056758065743577;0,119750908185985;1,07840324912796;2,27526725553371;1,13516131487154;2,39501816371969
"Mazama_bricenii";0,0565809075263862;0,0634780994932629;1,07503724300134;1,206083890372;1,13161815052772;1,26956198986526
"Pseudomys_pilligaensis";0,0565605718931223;0,0995866656068006;1,07465086596932;1,89214664652921;1,13121143786245;1,99173331213601
"Lasiurus_ebenus";0,0562423368152497;0,147908190719184;1,06860439948974;2,81025562366449;1,12484673630499;2,95816381438367
"Dryomys_niethammeri";0,0560605529464865;0,165784027895188;1,06515050598324;3,14989653000857;1,12121105892973;3,31568055790376
"Callicebus_personatus";0,0559761161203948;0,0315115109404084;1,0635462062875;0,59871870786776;1,1195223224079;0,630230218808168
"Nycteris_javanica";0,0558911963580662;0,0285788272869047;1,06193273080326;0,542997718451189;1,11782392716132;0,571576545738094
"Rattus_tawitawiensis";0,055808903096844;0,0851987778955849;1,06036915884004;1,61877678001611;1,11617806193688;1,7039755579117
"Pteropus_pohlei";0,0557297082675614;0,0201286787226328;1,05886445708367;0,382444895730022;1,11459416535123;0,402573574452655
"Gerbillus_principulus";0,0552339154467313;0,0752240811442764;1,0494443934879;1,42925754174125;1,10467830893463;1,50448162288553
"Hipposideros_curtus";0,0551482340632588;0,0805044004062114;1,04781644720192;1,52958360771802;1,10296468126517;1,61008800812423
"Callosciurus_melanogaster";0,0549828526477012;0,109687727817039;1,04467420030632;2,08406682852375;1,09965705295402;2,19375455634078
